batch_index,id,surface,pronunciation,rank,query
3328,30347,大蒲,オオカバ,,大蒲 おおかば 氏名
3329,30350,大蔭,オオカゲ,,大蔭 おおかげ 氏名
3330,30351,大薄,オオスキ,,大薄 おおすき 氏名
3331,30355,大蘆,オオアシ,,大蘆 おおあし 氏名
3332,30356,大蘿,タイラ,,大蘿 たいら 氏名
3333,30357,大虫,オオムシ,,大虫 おおむし 氏名
3334,30359,大蛇森,ダイジャモリ,,大蛇森 だいじゃもり 氏名
3335,30360,大蜘蛛,オオクモ,,大蜘蛛 おおくも 氏名
3336,30363,大衛,オオエ,,大衛 おおえ 氏名
3337,30367,大見山,オオミヤマ,,大見山 おおみやま 氏名
3338,30368,大見川,オオミカワ,,大見川 おおみかわ 氏名
3339,30369,大見本,オオミモト,,大見本 おおみもと 氏名
3340,30372,大角地,オオカクチ,,大角地 おおかくち 氏名
3341,30374,大語,ダイゴ,,大語 だいご 氏名
3342,30377,大谷地,オオヤチ,,大谷地 おおやち 氏名
3343,30379,大谷川,オオタニガワ,,大谷川 おおたにがわ 氏名
3344,30381,大谷根,オオヤネ,,大谷根 おおやね 氏名
3345,30383,大谷田,オオヤタ,,大谷田 おおやた 氏名
3346,30383,大谷田,オオヤダ,,大谷田 おおやだ 氏名
3347,30385,大谷部,オオヤベ,,大谷部 おおやべ 氏名
3348,30387,大豆堂,マメドウ,,大豆堂 まめどう 氏名
3349,30388,大豆寄,オオズヨリ,,大豆寄 おおずより 氏名
3350,30389,大豆本,ダイズモト,,大豆本 だいずもと 氏名
3351,30390,大豆村,マメムラ,,大豆村 まめむら 氏名
3352,30391,大豆田,マメダ,,大豆田 まめだ 氏名
3353,30394,大貞,オオサダ,,大貞 おおさだ 氏名
3354,30396,大賀志,オオガシ,,大賀志 おおがし 氏名
3355,30397,大賀美,オオガミ,,大賀美 おおがみ 氏名
3356,30398,大赤見,オオアカミ,,大赤見 おおあかみ 氏名
3357,30401,大跡,オオアト,,大跡 おおあと 氏名
3358,30403,大車,オオグルマ,,大車 おおぐるま 氏名
3359,30405,大軽,オオカル,,大軽 おおかる 氏名
3360,30407,大輪田,オオワダ,,大輪田 おおわだ 氏名
3361,30409,大辻子,オオツジコ,,大辻子 おおつじこ 氏名
3362,30410,大込,オオゴメ,,大込 おおごめ 氏名
3363,30411,大迎,オオムカイ,,大迎 おおむかい 氏名
3364,30412,大近,オオチカ,,大近 おおちか 氏名
3365,30413,大追,オオサコ,,大追 おおさこ 氏名
3366,30415,大逸,オオイツ,,大逸 おおいつ 氏名
3367,30416,大道口,ダイドウグチ,,大道口 だいどうぐち 氏名
3368,30418,大達,オオダテ,,大達 おおだて 氏名
3369,30419,大邉,オオベ,,大邉 おおべ 氏名
3370,30420,大邊,オオベ,,大邊 おおべ 氏名
3371,30421,大那,オオナ,,大那 おおな 氏名
3372,30422,大邨,オオムラ,,大邨 おおむら 氏名
3373,30423,大郎良,タロウラ,,大郎良 たろうら 氏名
3374,30425,大部薗,ダイブゾノ,,大部薗 だいぶぞの 氏名
3375,30427,大郷司,ダイゴウシ,,大郷司 だいごうし 氏名
3376,30428,大都城,オオツキ,,大都城 おおつき 氏名
3377,30429,大都留,オオツル,,大都留 おおつる 氏名
3378,30429,大都留,オオヅル,,大都留 おおづる 氏名
3379,30431,大酒井,オオサカイ,,大酒井 おおさかい 氏名
3380,30437,大野内,オオノウチ,,大野内 おおのうち 氏名
3381,30438,大野呂,オオノロ,,大野呂 おおのろ 氏名
3382,30439,大野屋,オオノヤ,,大野屋 おおのや 氏名
3383,30441,大野川,オオノガワ,,大野川 おおのがわ 氏名
3384,30447,大野澤,オオノサワ,,大野澤 おおのさわ 氏名
3385,30450,大野谷,オオノヤ,,大野谷 おおのや 氏名
3386,30453,大鈍内,オオドンチ,,大鈍内 おおどんち 氏名
3387,30455,大銅,ダイドウ,,大銅 だいどう 氏名
3388,30458,大鋸本,オガモト,,大鋸本 おがもと 氏名
3389,30460,大鋸谷,オガヤ,,大鋸谷 おがや 氏名
3390,30461,大錦,オオニシキ,,大錦 おおにしき 氏名
3391,30462,大録,ダイロク,,大録 だいろく 氏名
3392,30464,大鍛冶,オオカジ,,大鍛冶 おおかじ 氏名
3393,30465,大鍛治,オオカジ,,大鍛治 おおかじ 氏名
3394,30466,大鍜治,オオカジ,,大鍜治 おおかじ 氏名
3395,30472,大長光,オオナガミツ,,大長光 おおながみつ 氏名
3396,30473,大長根,オオナガネ,,大長根 おおながね 氏名
3397,30474,大開,オオヒラキ,,大開 おおひらき 氏名
3398,30476,大間々,オオママ,,大間々 おおまま 氏名
3399,30478,大關,オオゼキ,,大關 おおぜき 氏名
3400,30484,大附,オオヅキ,,大附 おおづき 氏名
3401,30489,大隣,オオドナリ,,大隣 おおどなり 氏名
3402,30490,大雄,ダイユウ,,大雄 だいゆう 氏名
3403,30491,大雄寺,ダイユウジ,,大雄寺 だいゆうじ 氏名
3404,30494,大雷童,ダイライドウ,,大雷童 だいらいどう 氏名
3405,30496,大面,オオモ,,大面 おおも 氏名
3406,30498,大鞭,オオムチ,,大鞭 おおむち 氏名
3407,30499,大音,オオオト,,大音 おおおと 氏名
3408,30500,大音師,オオトシ,,大音師 おおとし 氏名
3409,30502,大須加,オオスカ,,大須加 おおすか 氏名
3410,30504,大飛,オオトビ,,大飛 おおとび 氏名
3411,30504,大飛,ダイヒ,,大飛 だいひ 氏名
3412,30508,大馬,オオマ,,大馬 おおま 氏名
3413,30511,大駄,オオダ,,大駄 おおだ 氏名
3414,30514,大高下,オオコウゲ,,大高下 おおこうげ 氏名
3415,30517,大高知,オオコウチ,,大高知 おおこうち 氏名
3416,30518,大髭,オオヒゲ,,大髭 おおひげ 氏名
3417,30519,大鬼,オオキ,,大鬼 おおき 氏名
3418,30520,大鰐,オオワニ,,大鰐 おおわに 氏名
3419,30522,大鳥井,オオトリイ,,大鳥井 おおとりい 氏名
3420,30524,大鳥羽,オオトバ,,大鳥羽 おおとば 氏名
3421,30525,大鳳,オオトリ,,大鳳 おおとり 氏名
3422,30527,大鴈丸,オオガンマル,,大鴈丸 おおがんまる 氏名
3423,30528,大鴨,オオカモ,,大鴨 おおかも 氏名
3424,30532,大鹿糠,オオカヌカ,,大鹿糠 おおかぬか 氏名
3425,30534,大黒司,ダイコクシ,,大黒司 だいこくし 氏名
3426,30536,大黒田,オオクロダ,,大黒田 おおくろだ 氏名
3427,30538,大鼓石,タイコイシ,,大鼓石 たいこいし 氏名
3428,30539,大鼻,オオハナ,,大鼻 おおはな 氏名
3429,30540,大龍,ダイリュウ,,大龍 だいりゅう 氏名
3430,30546,天ケ谷,アマガヤ,,天ケ谷 あまがや 氏名
3431,30548,天一,テンイチ,,天一 てんいち 氏名
3432,30556,天久保,アマクボ,,天久保 あまくぼ 氏名
3433,30567,天倉,アマグラ,,天倉 あまぐら 氏名
3434,30568,天光,テンコウ,,天光 てんこう 氏名
3435,30570,天兒,アマコ,,天兒 あまこ 氏名
3436,30576,天口,アマグチ,,天口 あまぐち 氏名
3437,30580,天呑,テンノミ,,天呑 てんのみ 氏名
3438,30581,天和,アマワ,,天和 あまわ 氏名
3439,30583,天唐和,アマトワ,,天唐和 あまとわ 氏名
3440,30584,天喰,アマジキ,,天喰 あまじき 氏名
3441,30585,天國,アマクニ,,天國 あまくに 氏名
3442,30586,天土,アマツチ,,天土 あまつち 氏名
3443,30589,天坪,アマツボ,,天坪 あまつぼ 氏名
3444,30591,天堀,アマホリ,,天堀 あまほり 氏名
3445,30598,天孝,テンコウ,,天孝 てんこう 氏名
3446,30601,天富,アマトミ,,天富 あまとみ 氏名
3447,30605,天屯,タカミチ,,天屯 たかみち 氏名
3448,30609,天岳,アマオカ,,天岳 あまおか 氏名
3449,30613,天嵜,アマザキ,,天嵜 あまざき 氏名
3450,30614,天川谷,アマカワヤ,,天川谷 あまかわや 氏名
3451,30615,天幸,テンコウ,,天幸 てんこう 氏名
3452,30619,天弘,アマヒロ,,天弘 あまひろ 氏名
3453,30623,天徳寺,テントクジ,,天徳寺 てんとくじ 氏名
3454,30627,天摩,テンマ,,天摩 てんま 氏名
3455,30631,天早,アマハヤ,,天早 あまはや 氏名
3456,30634,天春,アマカス,,天春 あまかす 氏名
3457,30636,天智,テンジ,,天智 てんじ 氏名
3458,30639,天杉,アマスギ,,天杉 あますぎ 氏名
3459,30640,天村,テンムラ,,天村 てんむら 氏名
3460,30641,天林,アマバヤシ,,天林 あまばやし 氏名
3461,30644,天森,アマモリ,,天森 あまもり 氏名
3462,30644,天森,アメモリ,,天森 あめもり 氏名
3463,30656,天法,テンポウ,,天法 てんぽう 氏名
3464,30661,天満谷,テンマヤ,,天満谷 てんまや 氏名
3465,30662,天滿,テンマ,,天滿 てんま 氏名
3466,30663,天澤,アマザワ,,天澤 あまざわ 氏名
3467,30665,天瀬川,アマセガワ,,天瀬川 あませがわ 氏名
3468,30667,天然,テンネン,,天然 てんねん 氏名
3469,30670,天狗木,テングキ,,天狗木 てんぐき 氏名
3470,30671,天狗石,テングイシ,,天狗石 てんぐいし 氏名
3471,30673,天王地,テンノウジ,,天王地 てんのうじ 氏名
3472,30678,天王澤,テンノウザワ,,天王澤 てんのうざわ 氏名
3473,30684,天生,アモウ,,天生 あもう 氏名
3474,30685,天生目,ナバタメ,,天生目 なばため 氏名
3475,30691,天盛,アマモリ,,天盛 あまもり 氏名
3476,30694,天矢,アマヤ,,天矢 あまや 氏名
3477,30697,天磨,テンマ,,天磨 てんま 氏名
3478,30698,天神,アマガミ,,天神 あまがみ 氏名
3479,30702,天神木,テンジンキ,,天神木 てんじんき 氏名
3480,30703,天神林,テンジンバヤシ,,天神林 てんじんばやし 氏名
3481,30706,天立,アマダツ,,天立 あまだつ 氏名
3482,30710,天竺桂,テンジクカツラ,,天竺桂 てんじくかつら 氏名
3483,30712,天粕,アマカス,,天粕 あまかす 氏名
3484,30712,天粕,アマガス,,天粕 あまがす 氏名
3485,30713,天納,テンノウ,,天納 てんのう 氏名
3486,30716,天羽生,アモウ,,天羽生 あもう 氏名
3487,30721,天艸,アマクサ,,天艸 あまくさ 氏名
3488,30724,天蔵,アマクラ,,天蔵 あまくら 氏名
3489,30728,天谷地,アマヤチ,,天谷地 あまやち 氏名
3490,30730,天賀,アマガ,,天賀 あまが 氏名
3491,30735,天近,アマチカ,,天近 あまちか 氏名
3492,30739,天重,アマシゲ,,天重 あましげ 氏名
3493,30741,天野倉,アマノクラ,,天野倉 あまのくら 氏名
3494,30746,天間屋敷,テンマヤシキ,,天間屋敷 てんまやしき 氏名
3495,30747,天間舘,テンマダテ,,天間舘 てんまだて 氏名
3496,30748,天間館,テンマダテ,,天間館 てんまだて 氏名
3497,30751,天雲,テンクモ,,天雲 てんくも 氏名
3498,30753,天霧,アマギリ,,天霧 あまぎり 氏名
3499,30758,天鬼,アマキ,,天鬼 あまき 氏名
3500,30767,太丸,タマル,,太丸 たまる 氏名
3501,30768,太久保,オオクボ,,太久保 おおくぼ 氏名
3502,30771,太仁,タニ,,太仁 たに 氏名
3503,30772,太代,タシロ,,太代 たしろ 氏名
3504,30773,太仲,フトナカ,,太仲 ふとなか 氏名
3505,30775,太内,オオウチ,,太内 おおうち 氏名
3506,30776,太内田,オオウチダ,,太内田 おおうちだ 氏名
3507,30778,太刀光,タチヒカリ,,太刀光 たちひかり 氏名
3508,30779,太刀内,タチウチ,,太刀内 たちうち 氏名
3509,30780,太刀原,タチハラ,,太刀原 たちはら 氏名
3510,30781,太刀岡,タチオカ,,太刀岡 たちおか 氏名
3511,30783,太刀沢,タチザワ,,太刀沢 たちざわ 氏名
3512,30785,太刀野,タチノ,,太刀野 たちの 氏名
3513,30786,太刀鉾,タチホコ,,太刀鉾 たちほこ 氏名
3514,30787,太刀風,タチカゼ,,太刀風 たちかぜ 氏名
3515,30789,太利,フトリ,,太利 ふとり 氏名
3516,30791,太古,タコ,,太古 たこ 氏名
3517,30792,太古前,タコマエ,,太古前 たこまえ 氏名
3518,30801,太場,オオバ,,太場 おおば 氏名
3519,30804,太多和,オオタワ,,太多和 おおたわ 氏名
3520,30805,太夫本,タユモト,,太夫本 たゆもと 氏名
3521,30807,太宅,オオヤ,,太宅 おおや 氏名
3522,30811,太寿山,ダイジュヤマ,,太寿山 だいじゅやま 氏名
3523,30812,太尾,フトオ,,太尾 ふとお 氏名
3524,30814,太尾田,タオダ,,太尾田 たおだ 氏名
3525,30815,太居,タイ,,太居 たい 氏名
3526,30816,太屋,オオヤ,,太屋 おおや 氏名
3527,30817,太屋岡,タヤオカ,,太屋岡 たやおか 氏名
3528,30818,太岐口,タキグチ,,太岐口 たきぐち 氏名
3529,30819,太島,タジマ,,太島 たじま 氏名
3530,30820,太崎,タザキ,,太崎 たざき 氏名
3531,30821,太嵜,タサキ,,太嵜 たさき 氏名
3532,30822,太嶋,オオシマ,,太嶋 おおしま 氏名
3533,30824,太巻,ウズマキ,,太巻 うずまき 氏名
3534,30825,太布,フトノ,,太布 ふとの 氏名
3535,30833,太斉,タサイ,,太斉 たさい 氏名
3536,30833,太斉,ダサイ,,太斉 ださい 氏名
3537,30834,太斎,ダサイ,,太斎 ださい 氏名
3538,30835,太晨,タイシン,,太晨 たいしん 氏名
3539,30836,太智花,タチバナ,,太智花 たちばな 氏名
3540,30837,太月,タヅキ,,太月 たづき 氏名
3541,30841,太村,タムラ,,太村 たむら 氏名
3542,30842,太柳元,タリュウモト,,太柳元 たりゅうもと 氏名
3543,30844,太森,タモリ,,太森 たもり 氏名
3544,30845,太楽,タイラク,,太楽 たいらく 氏名
3545,30847,太汐,オオシオ,,太汐 おおしお 氏名
3546,30848,太江,オオエ,,太江 おおえ 氏名
3547,30849,太江田,オオエダ,,太江田 おおえだ 氏名
3548,30851,太沢,オオサワ,,太沢 おおさわ 氏名
3549,30852,太河,オオカワ,,太河 おおかわ 氏名
3550,30853,太河原,フトガワラ,,太河原 ふとがわら 氏名
3551,30854,太治,トウジ,,太治 とうじ 氏名
3552,30856,太洞,ダイドウ,,太洞 だいどう 氏名
3553,30861,太漏,タロウ,,太漏 たろう 氏名
3554,30863,太瀬,フトセ,,太瀬 ふとせ 氏名
3555,30866,太田中,オオタナカ,,太田中 おおたなか 氏名
3556,30869,太田児,オオタニ,,太田児 おおたに 氏名
3557,30873,太田喜,オオタキ,,太田喜 おおたき 氏名
3558,30879,太田島,オオタジマ,,太田島 おおたじま 氏名
3559,30880,太田嶋,オオタジマ,,太田嶋 おおたじま 氏名
3560,30881,太田川,オオタガワ,,太田川 おおたがわ 氏名
3561,30882,太田桐,オオタギリ,,太田桐 おおたぎり 氏名
3562,30883,太田津,タダツ,,太田津 ただつ 氏名
3563,30884,太田瀬,オオタセ,,太田瀬 おおたせ 氏名
3564,30886,太田見,オオタミ,,太田見 おおたみ 氏名
3565,30888,太田部,オオタベ,,太田部 おおたべ 氏名
3566,30893,太畑,オオハタ,,太畑 おおはた 氏名
3567,30894,太皷,タイコ,,太皷 たいこ 氏名
3568,30895,太皷地,タイコジ,,太皷地 たいこじ 氏名
3569,30897,太石,オオイシ,,太石 おおいし 氏名
3570,30898,太磨,タイマ,,太磨 たいま 氏名
3571,30900,太竹,オオタケ,,太竹 おおたけ 氏名
3572,30901,太等,フトラ,,太等 ふとら 氏名
3573,30904,太良,タラ,,太良 たら 氏名
3574,30909,太茂野,タモノ,,太茂野 たもの 氏名
3575,30910,太葉田,タバタ,,太葉田 たばた 氏名
3576,30911,太藤,オオフジ,,太藤 おおふじ 氏名
3577,30912,太裏,オオウラ,,太裏 おおうら 氏名
3578,30913,太西,オオニシ,,太西 おおにし 氏名
3579,30914,太見,フトミ,,太見 ふとみ 氏名
3580,30916,太谷,オオタニ,,太谷 おおたに 氏名
3581,30919,太路,オオジ,,太路 おおじ 氏名
3582,30920,太農,タノウ,,太農 たのう 氏名
3583,30921,太造,タゾウ,,太造 たぞう 氏名
3584,30923,太郎山,タロウヤマ,,太郎山 たろうやま 氏名
3585,30924,太郎浦,タロウウラ,,太郎浦 たろううら 氏名
3586,30925,太郎田,タロウダ,,太郎田 たろうだ 氏名
3587,30926,太郎良,タロラ,,太郎良 たろら 氏名
3588,30928,太野,フトノ,,太野 ふとの 氏名
3589,30929,太野垣,タヤガキ,,太野垣 たやがき 氏名
3590,30931,太長根,フトナガネ,,太長根 ふとながね 氏名
3591,30932,太間,タイマ,,太間 たいま 氏名
3592,30933,太附,タヅケ,,太附 たづけ 氏名
3593,30935,太陽寺,タイヨウジ,,太陽寺 たいようじ 氏名
3594,30937,太隅,オオスミ,,太隅 おおすみ 氏名
3595,30938,太養寺,タイヨウジ,,太養寺 たいようじ 氏名
3596,30939,太駄,オオダ,,太駄 おおだ 氏名
3597,30940,太高,オオタカ,,太高 おおたか 氏名
