batch_index,id,surface,pronunciation,rank,query
19113,73083,羽根地,ハネジ,,羽根地 はねじ 氏名
19114,73087,羽根崎,ハネサキ,,羽根崎 はねさき 氏名
19115,73089,羽根戸,ハネド,,羽根戸 はねど 氏名
19116,73097,羽次,ハジ,,羽次 はじ 氏名
19117,73099,羽比良,ハネヒラ,,羽比良 はねひら 氏名
19118,73104,羽河,ハガワ,,羽河 はがわ 氏名
19119,73107,羽波,ハバ,,羽波 はば 氏名
19120,73109,羽津川,ハヅガワ,,羽津川 はづがわ 氏名
19121,73111,羽浦,ハウラ,,羽浦 はうら 氏名
19122,73118,羽渡,ハワタリ,,羽渡 はわたり 氏名
19123,73122,羽瀧,ハタキ,,羽瀧 はたき 氏名
19124,73124,羽瀬原,ハセハラ,,羽瀬原 はせはら 氏名
19125,73125,羽瀬場,ハセバ,,羽瀬場 はせば 氏名
19126,73128,羽無,ハム,,羽無 はむ 氏名
19127,73133,羽生津,ハモツ,,羽生津 はもつ 氏名
19128,73136,羽田国,ハタクニ,,羽田国 はたくに 氏名
19129,73138,羽田浦,ハタウラ,,羽田浦 はたうら 氏名
19130,73140,羽畑,ウハタ,,羽畑 うはた 氏名
19131,73145,羽祢田,ハネタ,,羽祢田 はねた 氏名
19132,73146,羽禰田,ハネタ,,羽禰田 はねた 氏名
19133,73147,羽称田,ハネダ,,羽称田 はねだ 氏名
19134,73148,羽立,ハリュウ,,羽立 はりゅう 氏名
19135,73149,羽竜,ハリュウ,,羽竜 はりゅう 氏名
19136,73152,羽納,ハノウ,,羽納 はのう 氏名
19137,73156,羽美野,ウミノ,,羽美野 うみの 氏名
19138,73158,羽舘,ハタチ,,羽舘 はたち 氏名
19139,73161,羽若部,ハワカベ,,羽若部 はわかべ 氏名
19140,73164,羽行,ハギョウ,,羽行 はぎょう 氏名
19141,73168,羽計,ハバカリ,,羽計 はばかり 氏名
19142,73169,羽諸,ハモロ,,羽諸 はもろ 氏名
19143,73170,羽谷,ハダニ,,羽谷 はだに 氏名
19144,73178,羽辻,ハツジ,,羽辻 はつじ 氏名
19145,73179,羽迫,ハセコ,,羽迫 はせこ 氏名
19146,73180,羽達,ハダチ,,羽達 はだち 氏名
19147,73184,羽重,ハジュウ,,羽重 はじゅう 氏名
19148,73191,羽関,ハゼキ,,羽関 はぜき 氏名
19149,73192,羽阪,ハサカ,,羽阪 はさか 氏名
19150,73193,羽階,ハカイ,,羽階 はかい 氏名
19151,73195,羽音,ウオン,,羽音 うおん 氏名
19152,73196,羽風,ハカゼ,,羽風 はかぜ 氏名
19153,73197,羽飼,ウカイ,,羽飼 うかい 氏名
19154,73199,羽高,ハタカ,,羽高 はたか 氏名
19155,73206,翁井,オキナイ,,翁井 おきない 氏名
19156,73208,翁坂,オキナサカ,,翁坂 おきなさか 氏名
19157,73210,翁村,オオムラ,,翁村 おおむら 氏名
19158,73211,翁林,オウリン,,翁林 おうりん 氏名
19159,73211,翁林,オオリン,,翁林 おおりん 氏名
19160,73212,翁沢,オキナザワ,,翁沢 おきなざわ 氏名
19161,73215,習,ナライ,,習 ならい 氏名
19162,73217,翔馬,ショウマ,,翔馬 しょうま 氏名
19163,73220,翠川,ミドリガワ,,翠川 みどりがわ 氏名
19164,73221,翠幃,スイイ,,翠幃 すいい 氏名
19165,73225,翠蘭,スイラン,,翠蘭 すいらん 氏名
19166,73226,翠釜亭,スイフテイ,,翠釜亭 すいふてい 氏名
19167,73234,老家,オイエ,,老家 おいえ 氏名
19168,73236,老崎,オイザキ,,老崎 おいざき 氏名
19169,73243,老泉,オイズミ,,老泉 おいずみ 氏名
19170,73244,老泊,オイドマリ,,老泊 おいどまり 氏名
19171,73245,老浪,オイナミ,,老浪 おいなみ 氏名
19172,73261,耒丸,クルマル,,耒丸 くるまる 氏名
19173,73263,耒住,キシ,,耒住 きし 氏名
19174,73265,耒原,クルハラ,,耒原 くるはら 氏名
19175,73267,耒家,ライカ,,耒家 らいか 氏名
19176,73269,耒川,キタガワ,,耒川 きたがわ 氏名
19177,73270,耒待,キマチ,,耒待 きまち 氏名
19178,73273,耒條,ライジョウ,,耒條 らいじょう 氏名
19179,73274,耒楽,スキラ,,耒楽 すきら 氏名
19180,73275,耒樂,スキラ,,耒樂 すきら 氏名
19181,73276,耒治,ライジ,,耒治 らいじ 氏名
19182,73278,耒田,キダ,,耒田 きだ 氏名
19183,73279,耒見,クルミ,,耒見 くるみ 氏名
19184,73279,耒見,コミ,,耒見 こみ 氏名
19185,73282,耕崎,スキサキ,,耕崎 すきさき 氏名
19186,73283,耕智,コウチ,,耕智 こうち 氏名
19187,73286,耕西,コウセイ,,耕西 こうせい 氏名
19188,73295,耳田,ミミダ,,耳田 みみだ 氏名
19189,73296,耶岐島,ヤギシマ,,耶岐島 やぎしま 氏名
19190,73303,聖乃,セイノ,,聖乃 せいの 氏名
19191,73309,聖居,ショウイ,,聖居 しょうい 氏名
19192,73310,聖岩,ヒジリイワ,,聖岩 ひじりいわ 氏名
19193,73314,聖月,ミヅキ,,聖月 みづき 氏名
19194,73315,聖本,ヒジリモト,,聖本 ひじりもと 氏名
19195,73316,聖沢,ミズサワ,,聖沢 みずさわ 氏名
19196,73318,聖生,セイジョウ,,聖生 せいじょう 氏名
19197,73319,聖祖,セイソ,,聖祖 せいそ 氏名
19198,73320,聖菜,セイナ,,聖菜 せいな 氏名
19199,73321,聖護院,ショウゴイン,,聖護院 しょうごいん 氏名
19200,73322,聖谷,ヒジリダニ,,聖谷 ひじりだに 氏名
19201,73323,聖辺,ヒジリベ,,聖辺 ひじりべ 氏名
19202,73325,聚楽,ジュラク,,聚楽 じゅらく 氏名
19203,73328,聞川,キクカワ,,聞川 きくかわ 氏名
19204,73331,聲元,コエモト,,聲元 こえもと 氏名
19205,73336,聽濤,キクナミ,,聽濤 きくなみ 氏名
19206,73337,聾,ツンボ,,聾 つんぼ 氏名
19207,73339,肆井,ヨツイ,,肆井 よつい 氏名
19208,73340,肆手盛,シデモリ,,肆手盛 しでもり 氏名
19209,73341,肆矢,ミツヤ,,肆矢 みつや 氏名
19210,73345,肉戸,ニクド,,肉戸 にくど 氏名
19211,73347,肌埜,ハダノ,,肌埜 はだの 氏名
19212,73348,肌瀬,ハダセ,,肌瀬 はだせ 氏名
19213,73358,肝沢,キモザワ,,肝沢 きもざわ 氏名
19214,73359,肝登,カント,,肝登 かんと 氏名
19215,73366,肥上,ヒガミ,,肥上 ひがみ 氏名
19216,73370,肥佐多,ヒサダ,,肥佐多 ひさだ 氏名
19217,73373,肥口,ヒグチ,,肥口 ひぐち 氏名
19218,73374,肥合,ヒアイ,,肥合 ひあい 氏名
19219,73382,肥地,コイジ,,肥地 こいじ 氏名
19220,73387,肥子谷,ヒコタニ,,肥子谷 ひこたに 氏名
19221,73389,肥室,ヒムロ,,肥室 ひむろ 氏名
19222,73393,肥嶋,ヒジマ,,肥嶋 ひじま 氏名
19223,73395,肥後井,ヒゴイ,,肥後井 ひごい 氏名
19224,73398,肥後嵜,ヒゴサキ,,肥後嵜 ひごさき 氏名
19225,73402,肥後田,ヒゴタ,,肥後田 ひごた 氏名
19226,73407,肥枝,ヒエダ,,肥枝 ひえだ 氏名
19227,73408,肥沢,コエザワ,,肥沢 こえざわ 氏名
19228,73411,肥渡,ヒワタシ,,肥渡 ひわたし 氏名
19229,73412,肥澤,コエザワ,,肥澤 こえざわ 氏名
19230,73413,肥爪,ヒヅメ,,肥爪 ひづめ 氏名
19231,73419,肥目田,ヒメダ,,肥目田 ひめだ 氏名
19232,73420,肥窓,コイマド,,肥窓 こいまど 氏名
19233,73420,肥窓,コエマド,,肥窓 こえまど 氏名
19234,73431,肱下,ヒジシタ,,肱下 ひじした 氏名
19235,73435,肱方,ヒジカタ,,肱方 ひじかた 氏名
19236,73436,肱本,ヒジモト,,肱本 ひじもと 氏名
19237,73438,育夢,イクム,,育夢 いくむ 氏名
19238,73443,肴倉,サカナグラ,,肴倉 さかなぐら 氏名
19239,73445,胃屋良支,イヤラシ,,胃屋良支 いやらし 氏名
19240,73450,背久保,セクボ,,背久保 せくぼ 氏名
19241,73454,背味,セミ,,背味 せみ 氏名
19242,73458,背戸兼,セトカネ,,背戸兼 せとかね 氏名
19243,73459,背戸口,セトグチ,,背戸口 せとぐち 氏名
19244,73460,背戸山,セトヤマ,,背戸山 せとやま 氏名
19245,73466,背藤,セトウ,,背藤 せとう 氏名
19246,73469,胡,オウ,,胡 おう 氏名
19247,73474,胡元,エビスモト,,胡元 えびすもと 氏名
19248,73477,胡子崎,エビスザキ,,胡子崎 えびすざき 氏名
19249,73478,胡宮,ゴミヤ,,胡宮 ごみや 氏名
19250,73479,胡家,エビス,,胡家 えびす 氏名
19251,73481,胡屋,エビスヤ,,胡屋 えびすや 氏名
19252,73483,胡嵜,コザキ,,胡嵜 こざき 氏名
19253,73484,胡川,エビスガワ,,胡川 えびすがわ 氏名
19254,73484,胡川,コガワ,,胡川 こがわ 氏名
19255,73485,胡摩ケ野,コマガノ,,胡摩ケ野 こまがの 氏名
19256,73486,胡摩崎,ゴマサキ,,胡摩崎 ごまさき 氏名
19257,73487,胡摩平,ゴマダイラ,,胡摩平 ごまだいら 氏名
19258,73488,胡摩田,ゴマダ,,胡摩田 ごまだ 氏名
19259,73496,胡桃田,クルミダ,,胡桃田 くるみだ 氏名
19260,73500,胡浜,コハマ,,胡浜 こはま 氏名
19261,73501,胡田,エビタ,,胡田 えびた 氏名
19262,73502,胡藤,コトウ,,胡藤 ことう 氏名
19263,73505,胡間,ゴマ,,胡間 ごま 氏名
19264,73507,胡麻島,ゴマジマ,,胡麻島 ごまじま 氏名
19265,73508,胡麻崎,ゴマサキ,,胡麻崎 ごまさき 氏名
19266,73509,胡麻嶋,ゴマジマ,,胡麻嶋 ごまじま 氏名
19267,73510,胡麻木,ゴマギ,,胡麻木 ごまぎ 氏名
19268,73512,胡麻田,コマダ,,胡麻田 こまだ 氏名
19269,73512,胡麻田,ゴマダ,,胡麻田 ごまだ 氏名
19270,73513,胡麻鶴,ゴマツル,,胡麻鶴 ごまつる 氏名
19271,73517,胤澤,タネザワ,,胤澤 たねざわ 氏名
19272,73527,胸肩,ムナカタ,,胸肩 むなかた 氏名
19273,73529,能一,ノウイチ,,能一 のういち 氏名
19274,73531,能上,ノウガミ,,能上 のうがみ 氏名
19275,73535,能久,ヨシヒサ,,能久 よしひさ 氏名
19276,73536,能井,ノイ,,能井 のい 氏名
19277,73538,能仁宇,ノニウ,,能仁宇 のにう 氏名
19278,73542,能令,ノウリョウ,,能令 のうりょう 氏名
19279,73545,能住,ノウズミ,,能住 のうずみ 氏名
19280,73547,能倉,ノクラ,,能倉 のくら 氏名
19281,73548,能元,ノモト,,能元 のもと 氏名
19282,73549,能充,ノウジュウ,,能充 のうじゅう 氏名
19283,73551,能出,ノデ,,能出 ので 氏名
19284,73556,能呂,ノウロ,,能呂 のうろ 氏名
19285,73557,能味,ノミ,,能味 のみ 氏名
19286,73558,能圓坊,ノウエンボウ,,能圓坊 のうえんぼう 氏名
19287,73559,能土,ノツチ,,能土 のつち 氏名
19288,73561,能坂,ノサカ,,能坂 のさか 氏名
19289,73564,能堀,ノボリ,,能堀 のぼり 氏名
19290,73568,能多,ノダ,,能多 のだ 氏名
19291,73569,能守,ノモリ,,能守 のもり 氏名
19292,73570,能宗,ノソウ,,能宗 のそう 氏名
19293,73571,能宮,ノミヤ,,能宮 のみや 氏名
19294,73576,能嵜,ノウザキ,,能嵜 のうざき 氏名
19295,73576,能嵜,ノザキ,,能嵜 のざき 氏名
19296,73580,能庄,ノウショウ,,能庄 のうしょう 氏名
19297,73584,能戸谷,ノトヤ,,能戸谷 のとや 氏名
19298,73585,能手,ノテ,,能手 のて 氏名
19299,73596,能栄,ノウエイ,,能栄 のうえい 氏名
19300,73596,能栄,ノエイ,,能栄 のえい 氏名
19301,73597,能森,ノモリ,,能森 のもり 氏名
19302,73600,能池,ノイケ,,能池 のいけ 氏名
19303,73602,能治,ノジ,,能治 のじ 氏名
19304,73603,能波,ノウナミ,,能波 のうなみ 氏名
19305,73604,能津,ノウツ,,能津 のうつ 氏名
19306,73605,能浦,ノウウラ,,能浦 のううら 氏名
19307,73612,能登井,ノトイ,,能登井 のとい 氏名
19308,73616,能登島,ノトジマ,,能登島 のとじま 氏名
19309,73617,能登崎,ノトザキ,,能登崎 のとざき 氏名
19310,73625,能租,ノソ,,能租 のそ 氏名
19311,73626,能網,ノアミ,,能網 のあみ 氏名
19312,73634,能角,ノウカク,,能角 のうかく 氏名
19313,73635,能谷,ノダニ,,能谷 のだに 氏名
19314,73636,能道,ヨクミチ,,能道 よくみち 氏名
19315,73639,能重,ノシゲ,,能重 のしげ 氏名
19316,73645,能阿彌,ノアミ,,能阿彌 のあみ 氏名
19317,73653,脇上,ワキウエ,,脇上 わきうえ 氏名
19318,73665,脇別府,ワキベップ,,脇別府 わきべっぷ 氏名
19319,73666,脇別符,ワキベップ,,脇別符 わきべっぷ 氏名
19320,73671,脇塚,ワキヅカ,,脇塚 わきづか 氏名
19321,73680,脇島,ワキジマ,,脇島 わきじま 氏名
19322,73688,脇所,ワキショ,,脇所 わきしょ 氏名
19323,73688,脇所,ワキシヨ,,脇所 わきしよ 氏名
19324,73689,脇方,ワキガタ,,脇方 わきがた 氏名
19325,73690,脇木,ワキギ,,脇木 わきぎ 氏名
19326,73694,脇柄,ワキガラ,,脇柄 わきがら 氏名
19327,73701,脇津,ワキツ,,脇津 わきつ 氏名
19328,73707,脇渕,ワキブチ,,脇渕 わきぶち 氏名
19329,73708,脇澤,ワキサワ,,脇澤 わきさわ 氏名
19330,73713,脇町,ワキチョウ,,脇町 わきちょう 氏名
19331,73717,脇篠,ワキジョウ,,脇篠 わきじょう 氏名
19332,73718,脇舎,ワキヤ,,脇舎 わきや 氏名
19333,73724,脇迫,ワキザコ,,脇迫 わきざこ 氏名
19334,73725,脇邑,ワキムラ,,脇邑 わきむら 氏名
19335,73732,脊口,セグチ,,脊口 せぐち 氏名
19336,73734,脊尾,セノオ,,脊尾 せのお 氏名
19337,73736,脊戸,セド,,脊戸 せど 氏名
19338,73737,脊戸土井,セトドイ,,脊戸土井 せとどい 氏名
19339,73747,腐頭,フドウ,,腐頭 ふどう 氏名
19340,73755,腰坂,コシザカ,,腰坂 こしざか 氏名
19341,73760,腰島,コシジマ,,腰島 こしじま 氏名
19342,73766,腰当,コシアテ,,腰当 こしあて 氏名
19343,73767,腰懸,コシカケ,,腰懸 こしかけ 氏名
19344,73768,腰替,コシカエ,,腰替 こしかえ 氏名
19345,73777,腹岡,ハラオカ,,腹岡 はらおか 氏名
19346,73778,腹田,ハラダ,,腹田 はらだ 氏名
19347,73779,膝井,ヒザイ,,膝井 ひざい 氏名
19348,73783,膨,ボウ,,膨 ぼう 氏名
19349,73789,膳棚,ゼンタナ,,膳棚 ぜんたな 氏名
19350,73794,膳臣,カシワデノ,,膳臣 かしわでの 氏名
19351,73794,膳臣,カシワデノオミ,,膳臣 かしわでのおみ 氏名
19352,73800,臂折,ヒジオリ,,臂折 ひじおり 氏名
19353,73801,臂曲,ヒジマガリ,,臂曲 ひじまがり 氏名
19354,73804,臓野,クラノ,,臓野 くらの 氏名
19355,73808,臣守,トミモリ,,臣守 とみもり 氏名
19356,73812,臥田,フシダ,,臥田 ふしだ 氏名
19357,73816,臧孫,ソウソン,,臧孫 そうそん 氏名
19358,73820,臨済,リンザイ,,臨済 りんざい 氏名
19359,73821,自休,ジキュウ,,自休 じきゅう 氏名
19360,73832,至當,シトウ,,至當 しとう 氏名
19361,73833,致,マツムロ,,致 まつむろ 氏名
19362,73836,臺井,ダイ,,臺井 だい 氏名
19363,73838,臺原,ダイハラ,,臺原 だいはら 氏名
19364,73838,臺原,ダイバラ,,臺原 だいばら 氏名
19365,73841,臺田,ダイダ,,臺田 だいだ 氏名
19366,73843,臺蔵,ダイゾウ,,臺蔵 だいぞう 氏名
19367,73844,臺谷,ダイタニ,,臺谷 だいたに 氏名
19368,73850,臼口,ウスグチ,,臼口 うすぐち 氏名
19369,73851,臼坂,ウスサカ,,臼坂 うすさか 氏名
19370,73852,臼城,ウスキ,,臼城 うすき 氏名
19371,73858,臼岩,ウスイワ,,臼岩 うすいわ 氏名
19372,73859,臼崎,ウスザキ,,臼崎 うすざき 氏名
19373,73860,臼庭,ウスバ,,臼庭 うすば 氏名
19374,73862,臼戸,ウスド,,臼戸 うすど 氏名
19375,73864,臼末,ウスズエ,,臼末 うすずえ 氏名
19376,73882,臼阪,ウスザカ,,臼阪 うすざか 氏名
19377,73884,臼馬,ウスマ,,臼馬 うすま 氏名
19378,73885,舂田,ツキタ,,舂田 つきた 氏名
19379,73887,與三,ヨサ,,與三 よさ 氏名
19380,73888,與三川,ヨソカワ,,與三川 よそかわ 氏名
19381,73889,與三本,ヨサモト,,與三本 よさもと 氏名
19382,73891,與下,ヨゲ,,與下 よげ 氏名
19383,73893,與世山,ヨセヤマ,,與世山 よせやま 氏名
19384,73900,與北,ヨキタ,,與北 よきた 氏名
19385,73905,與名,ヨナ,,與名 よな 氏名
19386,73907,與呉,ヨゴ,,與呉 よご 氏名
19387,73908,與品,ヨシナ,,與品 よしな 氏名
19388,73909,與喜元,ヨキモト,,與喜元 よきもと 氏名
19389,73910,與喜多,ヨギタ,,與喜多 よぎた 氏名
19390,73911,與四田,ヨシダ,,與四田 よしだ 氏名
19391,73912,與坂,ヨサカ,,與坂 よさか 氏名
19392,73915,與島,ヨシマ,,與島 よしま 氏名
19393,73917,與嶋,ヨシマ,,與嶋 よしま 氏名
19394,73918,與嶺,ヨミネ,,與嶺 よみね 氏名
19395,73920,與市園,ヨイチゾノ,,與市園 よいちぞの 氏名
19396,73922,與後,ヨゴ,,與後 よご 氏名
19397,73923,與志平,ヨシヒラ,,與志平 よしひら 氏名
19398,73924,與戸,ヨド,,與戸 よど 氏名
19399,73925,與斎,ヨサイ,,與斎 よさい 氏名
19400,73927,與木,ヨギ,,與木 よぎ 氏名
19401,73938,與茂田,ヨモダ,,與茂田 よもだ 氏名
19402,73939,與藤,ヨトウ,,與藤 よとう 氏名
19403,73942,與護,ヨゴ,,與護 よご 氏名
19404,73946,與那下,ヨナシタ,,與那下 よなした 氏名
19405,73947,與那原,ヨナバル,,與那原 よなばる 氏名
19406,73948,與那国,ヨナグニ,,與那国 よなぐに 氏名
19407,73949,與那國,ヨナグニ,,與那國 よなぐに 氏名
19408,73952,與都,ヨイツ,,與都 よいつ 氏名
19409,73954,與野木,ヨノキ,,與野木 よのき 氏名
19410,73955,與齊,ヨサイ,,與齊 よさい 氏名
19411,73956,與齋,ヨサイ,,與齋 よさい 氏名
19412,73958,興一迫,ヨイチサコ,,興一迫 よいちさこ 氏名
19413,73959,興五澤,ヨゴサワ,,興五澤 よごさわ 氏名
19414,73966,興島,オキシマ,,興島 おきしま 氏名
19415,73968,興川,キョウカワ,,興川 きょうかわ 氏名
19416,73969,興座,ヨザ,,興座 よざ 氏名
19417,73970,興戸,オキド,,興戸 おきど 氏名
19418,73971,興本,オキモト,,興本 おきもと 氏名
19419,73973,興林,コウバヤシ,,興林 こうばやし 氏名
19420,73976,興泉,コウイズミ,,興泉 こういずみ 氏名
19421,73982,興謝野,ヨサノ,,興謝野 よさの 氏名
19422,73983,興谷,コウヤ,,興谷 こうや 氏名
19423,73986,興那,ヨナ,,興那 よな 氏名
19424,73988,興那城,ヨナシロ,,興那城 よなしろ 氏名
19425,73992,舊川,フルカワ,,舊川 ふるかわ 氏名
19426,73993,舊林,フルバヤシ,,舊林 ふるばやし 氏名
19427,73994,舊谷,フルヤ,,舊谷 ふるや 氏名
19428,73996,舌崎,シタサキ,,舌崎 したさき 氏名
19429,73997,舌川原,シタカワラ,,舌川原 したかわら 氏名
19430,74003,舍川,トネガワ,,舍川 とねがわ 氏名
